300.225,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
300.225,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
300.225,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
300.235,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
300.235,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
300.235,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
300.44,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
300.735,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
300.735,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
300.735,1,Condition Event,Display Image,,6,0,,,,,,,,,,
300.735,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
300.735,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
300.735,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
300.735,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
300.96,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
300.962,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
300.962,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
300.962,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
300.962,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
300.962,16,Variable Event,Correct_Counter,,7,1,Value,158,,,,,,,,
300.962,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,5,,,,,,,,
300.962,16,Variable Event,Response_Timer,,7,1,Value,0.226,,,,,,,,
300.962,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
300.962,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
300.962,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
300.963,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
300.963,16,Variable Event,ITI_Timer,,9,1,Value,0.728,,,,,,,,
300.963,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
300.963,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
300.973,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
300.973,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
300.973,19,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,,,,,
300.973,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
300.973,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
300.973,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
300.976,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
300.976,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
300.976,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
301.476,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
301.476,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
301.476,1,Condition Event,Display Image,,6,0,,,,,,,,,,
301.476,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
301.476,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
301.476,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
301.476,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
301.528,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
301.924,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
301.93,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
301.93,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
301.93,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
301.93,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
301.93,16,Variable Event,Correct_Counter,,7,1,Value,159,,,,,,,,
301.93,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,,,,,,,
301.93,16,Variable Event,Response_Timer,,7,1,Value,0.454,,,,,,,,
301.93,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
301.93,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
301.93,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
301.932,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
301.932,16,Variable Event,ITI_Timer,,9,1,Value,0.956,,,,,,,,
301.932,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
301.932,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
301.932,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
301.932,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
301.932,19,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,,,,,
301.932,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
301.932,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
301.932,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
301.933,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
301.933,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
301.933,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
302.258,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
302.433,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
302.433,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
302.433,1,Condition Event,Display Image,,6,0,,,,,,,,,,
302.433,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
302.433,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
302.433,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
302.433,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
303.07,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
303.071,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
303.071,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
303.071,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
303.071,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
303.071,16,Variable Event,Correct_Counter,,7,1,Value,160,,,,,,,,
303.071,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,,,,,,,
303.071,16,Variable Event,Response_Timer,,7,1,Value,0.638,,,,,,,,
303.071,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
303.071,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
303.071,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
303.072,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
303.072,16,Variable Event,ITI_Timer,,9,1,Value,1.139,,,,,,,,
303.072,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
303.072,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
303.073,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
303.073,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
303.073,19,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,,,,,
303.073,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
303.073,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
303.073,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
303.076,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
303.076,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
303.076,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
303.203,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
303.491,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
303.576,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
303.576,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
303.576,1,Condition Event,Display Image,,6,0,,,,,,,,,,
303.576,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
303.576,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
303.576,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
303.576,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
304.642,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
304.828,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
304.829,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
304.829,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
304.829,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
304.829,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
304.829,16,Variable Event,Correct_Counter,,7,1,Value,161,,,,,,,,
304.829,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,8,,,,,,,,
304.829,16,Variable Event,Response_Timer,,7,1,Value,1.252,,,,,,,,
304.829,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
304.829,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
304.829,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
304.829,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
304.829,16,Variable Event,ITI_Timer,,9,1,Value,1.753,,,,,,,,
304.829,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
304.829,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
304.83,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
304.83,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
304.83,19,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,,,,,
304.83,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
304.83,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
304.83,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
304.842,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
304.842,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
304.842,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
305.342,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
305.342,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
305.342,1,Condition Event,Display Image,,6,0,,,,,,,,,,
305.342,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
305.342,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
305.342,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
305.342,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
305.355,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
305.75,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
305.752,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
305.752,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
305.752,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
305.752,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
305.752,16,Variable Event,Correct_Counter,,7,1,Value,162,,,,,,,,
305.752,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,9,,,,,,,,
305.752,16,Variable Event,Response_Timer,,7,1,Value,0.41,,,,,,,,
305.752,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
305.752,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
305.752,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
305.752,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
305.752,16,Variable Event,ITI_Timer,,9,1,Value,0.911,,,,,,,,
305.752,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
305.752,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
305.752,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
305.752,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
305.752,19,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,,,,,
305.752,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
305.752,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
305.752,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
305.752,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
305.752,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
305.752,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
305.894,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
305.995,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
305.997,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
305.997,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,22,,,,,,,,
306.238,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
306.252,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
306.252,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
306.253,1,Condition Event,Display Image,,6,0,,,,,,,,,,
306.253,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
306.253,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
306.253,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
306.253,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
306.79,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
306.791,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
306.791,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
306.791,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
306.791,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
306.791,16,Variable Event,Correct_Counter,,7,1,Value,163,,,,,,,,
306.791,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,10,,,,,,,,
306.791,16,Variable Event,Response_Timer,,7,1,Value,0.538,,,,,,,,
306.791,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
306.791,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
306.791,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
306.804,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
306.804,16,Variable Event,ITI_Timer,,9,1,Value,1.052,,,,,,,,
306.804,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
306.804,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
306.806,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
306.806,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
306.806,19,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,,,,,
306.806,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
306.806,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
306.806,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
306.806,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
306.806,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
306.806,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
307.275,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
307.306,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
307.306,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
307.307,1,Condition Event,Display Image,,6,0,,,,,,,,,,
307.307,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
307.307,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
307.307,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
307.307,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
307.601,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
307.602,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
307.602,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
307.602,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
307.602,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
307.602,16,Variable Event,Correct_Counter,,7,1,Value,164,,,,,,,,
307.602,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,11,,,,,,,,
307.602,16,Variable Event,Response_Timer,,7,1,Value,0.296,,,,,,,,
307.602,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
307.602,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
307.602,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
307.603,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
307.603,16,Variable Event,ITI_Timer,,9,1,Value,0.796,,,,,,,,
307.603,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
307.603,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
307.603,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
307.603,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
307.603,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,,,,,
307.603,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
307.603,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
307.603,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
307.603,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
307.603,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
307.603,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
307.966,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
308.103,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
308.103,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
308.103,1,Condition Event,Display Image,,6,0,,,,,,,,,,
308.103,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
308.103,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
308.103,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
308.103,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
308.775,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
309.539,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
309.67,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
309.863,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
309.906,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
309.908,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
309.908,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
309.908,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
309.908,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
309.908,16,Variable Event,Correct_Counter,,7,1,Value,165,,,,,,,,
309.908,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,12,,,,,,,,
309.908,16,Variable Event,Response_Timer,,7,1,Value,1.805,,,,,,,,
309.908,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
309.908,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
309.908,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
309.91,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
309.91,16,Variable Event,ITI_Timer,,9,1,Value,2.307,,,,,,,,
309.91,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
309.91,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
309.911,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
309.911,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
309.911,19,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,,,,,
309.911,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
309.911,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
309.911,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
309.912,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
309.912,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
309.912,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
310.274,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
310.412,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
310.412,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
310.412,1,Condition Event,Display Image,,6,0,,,,,,,,,,
310.412,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
310.412,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
310.412,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
310.412,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
310.658,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
310.66,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
310.66,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
310.66,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
310.66,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
310.66,16,Variable Event,Correct_Counter,,7,1,Value,166,,,,,,,,
310.66,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,13,,,,,,,,
310.66,16,Variable Event,Response_Timer,,7,1,Value,0.248,,,,,,,,
310.66,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
310.66,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
310.66,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
310.66,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
310.66,16,Variable Event,ITI_Timer,,9,1,Value,0.748,,,,,,,,
310.66,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
310.66,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
310.661,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
310.661,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
310.661,19,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,,,,,
310.661,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
310.661,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
310.661,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
310.661,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
310.661,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
310.661,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
310.911,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
311.161,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
311.161,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
311.162,1,Condition Event,Display Image,,6,0,,,,,,,,,,
311.162,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
311.162,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
311.162,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
311.162,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
311.223,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
311.223,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
311.223,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
311.223,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
311.223,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
311.223,16,Variable Event,Correct_Counter,,7,1,Value,167,,,,,,,,
311.223,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,14,,,,,,,,
311.223,16,Variable Event,Response_Timer,,7,1,Value,0.061,,,,,,,,
311.223,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
311.223,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
311.223,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
311.223,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
311.223,16,Variable Event,ITI_Timer,,9,1,Value,0.562,,,,,,,,
311.223,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
311.223,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
311.223,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
311.223,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
